caco3_flow_rate [kmol/hr],calciner_temp [Deg C],pellet_moisture_frac,air_mol_flow_rate [kmol/hr],RH_air,DAC_column_height [m],pellet_diameter [mm],DAC_ambient_temp [Deg C],e_voidage,capture_efficiency_%,SECC_$
97.81430565792009,944.7554444266092,0.06490330413213244,8846.450058185486,0.8999481788827663,9.990754163109456,1.014540333472217,43.77097185917716,0.3809878730301589,58.769004821777344,-11.671419143676758
97.62244194986266,936.6075672165019,0.06487629654205915,7041.293261832667,0.8935739352518101,9.964746917715138,1.0502543652277123,43.722152493408764,0.3569053948231317,61.424251556396484,-7.020870208740234
97.66271798067868,936.6832736791886,0.06479076240920817,7041.720241047637,0.8913539436623702,9.99464360241497,1.0592030917789999,43.75884459402968,0.38074483281310606,61.28472137451172,-8.330150604248047
97.87104295750095,944.7891042568551,0.06440492197819413,8849.028690301695,0.8997076402815256,9.99535291762218,1.0540712498326374,43.785778369279065,0.3804257201117247,59.350975036621094,-11.113901138305664
97.73772396578369,918.8751015053778,0.06463860920177082,7045.005501660887,0.8990786995331297,9.992136077398833,1.0517703892431631,43.71588903830521,0.3530451602732749,65.41922760009766,-0.7051712274551392
97.62893601973683,936.6195081583571,0.06440728867570493,7042.159694471086,0.8989493740752856,9.933595688446667,1.0601468112100862,43.752905624098524,0.35653374342372673,61.424251556396484,-7.020870208740234
97.83512126704977,936.5891739446284,0.06442854116096437,7041.812528651825,0.898827641492274,9.818829296168424,1.000790801215742,43.75670286686342,0.35296363626774263,64.3738021850586,-2.976439952850342
97.68234698603304,944.5589948677496,0.29409466322434163,7041.986943943627,0.8961149668605185,9.996527903637629,1.022939104490623,43.7343432191262,0.3532347721540359,62.394859313964844,-5.013880729675293
97.88373342869188,936.5694470911682,0.06442854116096437,7044.225349539413,0.8977944127301152,9.94625131311195,1.000790801215742,43.755193473527896,0.38088564619868487,60.65451431274414,-9.018463134765625
97.82718218892303,944.6772362654948,0.06443005353937957,8847.180356887424,0.8993843859633613,9.978754976982982,1.0563449783530459,43.68323926503321,0.3810418888275999,59.33736801147461,-11.196470260620117
97.85748570444066,936.6535987306783,0.06446618041081265,7042.276269077345,0.897131513416608,9.993704218785233,1.0544689493033708,43.73369060316261,0.3529774235124638,65.37478637695312,-2.357818126678467
97.91348312547022,936.6636722172533,0.06447827917665573,8845.475976038682,0.8998514072266167,9.978242102549627,1.0497790980637547,43.710735632962496,0.3808967873485639,59.434757232666016,-10.502351760864258
97.83413243767137,936.6239678996654,0.06464524782464584,7042.8829301652595,0.8972074026658207,9.99464621459952,1.0545689713157818,43.72676977713561,0.3809953018910938,61.271114349365234,-8.543506622314453
97.79096388247198,936.6582644695902,0.06463640032195073,7040.594537980127,0.8991331436585249,9.987170344812396,1.0482031628628363,43.76034867664439,0.3810922781302497,61.271114349365234,-8.543506622314453
97.6278240984642,936.5526318478645,0.06476286680748998,7042.210872656915,0.8920687301758242,9.999178260664793,1.0498514217443395,43.756455329710946,0.38097978026812096,61.271114349365234,-8.543506622314453
97.81644922374007,944.611132939184,0.06534777913224228,8847.758020890007,0.8940803545548838,9.998423813172861,1.0477801670973346,43.72752466205646,0.35594429497627145,59.4492301940918,-10.088045120239258
97.82644551186077,936.55345540481,0.06544890186322905,7043.489724774532,0.8954488511890911,9.999765210979506,1.0082615802022317,43.72712519500116,0.38081659950746927,60.65451431274414,-9.018463134765625
97.67329553775102,919.6947913202408,0.06538164543959679,7041.851831890554,0.8905124880291998,9.999878278426744,1.047911185854465,43.71311515525192,0.3529652676000226,65.49445343017578,1.0465762615203857
97.63561904091127,936.5306865240107,0.06489275417279497,7042.069495733007,0.8979922884922724,9.996566581775388,1.053586623143165,43.738516891516454,0.3565574357795669,61.424251556396484,-7.020870208740234
97.81384630969671,936.5400174709399,0.06483450510346501,7041.698807220776,0.8945948066281881,9.990570071353854,1.0576236715698877,43.73894083494695,0.37245214093345064,61.320037841796875,-7.5835280418396
97.8095003792327,936.54051526575,0.06496270976713449,7041.8800084838695,0.8980841444437514,9.996516682922342,1.0464384198277146,43.70940129529507,0.3723952048095813,61.320037841796875,-7.5835280418396
97.87025173640593,936.6078550379285,0.06469426778279737,7041.279729005006,0.8997922408890999,9.969639094845634,1.0502543652277123,43.721402822042144,0.3569053948231317,61.424251556396484,-7.020870208740234
97.61479851757863,936.6218796152663,0.06478289926500869,7041.875882507646,0.8976145839844621,9.81192580408533,1.0505366871086557,43.710498193034844,0.35307948951818185,64.89277648925781,-2.5014758110046387
97.84073649761955,944.6886928186924,0.26656226775624087,7042.046551514808,0.8995636015479883,9.994920552199456,1.0111302734867282,43.77450136557812,0.3530883555898604,63.423152923583984,-3.091373920440674
97.80905781960155,939.7030762345474,0.06442903125014524,7044.404785276739,0.8971975334642881,9.997165511638018,1.0624375109342292,43.716544974339136,0.35298753244463144,65.38516998291016,-1.4034055471420288
97.6638371164032,944.6859251295915,0.26619091046364607,7044.871355620082,0.8994931211338307,9.969268970150758,1.0101191985773157,43.72200872329892,0.3531431164227292,63.423152923583984,-3.091373920440674
97.85802838161847,936.7279036886607,0.06490477719197987,7042.033891422437,0.8998791832681233,9.970564328534811,1.0608089023615777,43.722035019863355,0.3531110999201527,65.37478637695312,-2.357818126678467
97.82784230191992,936.6782373524295,0.06503080125731081,7045.335953438281,0.8921329072716587,9.989494237088469,1.0476309757740048,43.70189752537299,0.35303900597344673,65.37478637695312,-2.357818126678467
97.83201360335352,936.5733223121529,0.06478867243232696,7041.724395115242,0.8993163247664349,9.82992683969202,1.0477525825139498,43.736323354184854,0.3529629286299983,64.89277648925781,-2.5014758110046387
97.8831680365268,936.5400174709399,0.06487095736321367,7041.87892042556,0.8940497750802128,9.990570071353854,1.0527060512960766,43.75576637522764,0.3723952048095813,61.320037841796875,-7.5835280418396
97.6334015049427,936.6223696773748,0.06476914308014073,7041.486197930412,0.8926103841568329,9.944590128730022,1.0477522313059635,43.75665476954923,0.3529013851128542,65.37478637695312,-2.357818126678467
97.88869993067384,936.6577146561848,0.06543395681130428,7040.930799508949,0.8996012105831253,9.998019244298924,1.0498238049327295,43.69769579135159,0.3804202072956033,61.28472137451172,-8.330150604248047
97.83205987097,936.6223696773748,0.06474396014603338,7043.34645918765,0.8921613795378036,9.826276795610328,1.0477522313059635,43.75671153588737,0.35291565073804787,64.89277648925781,-2.5014758110046387
97.6270799024523,936.5778534437451,0.06488530396366297,7042.231082362486,0.89714226667342,9.98758304217605,1.0065021618134875,43.715335870047845,0.3529449537059004,64.87397766113281,-2.832775592803955
97.89679730149942,947.0785908366233,0.2773345366977535,8929.653123704415,0.8993710376398301,9.9533471030463,1.0629130603341106,43.77743334086114,0.3558048310040504,57.7994270324707,-11.942092895507812
97.66645100624568,936.5942279643875,0.0648473149341391,7045.186612009994,0.8994638309204989,9.990661752616424,1.007423191229021,43.72730135229682,0.35312412142633054,64.87397766113281,-2.832775592803955
97.84678957187856,944.5294419913602,0.0649067806138595,7042.527263508604,0.896691529353648,9.992342358270186,1.0088801521015713,43.72854729732288,0.38112078773959723,60.570186614990234,-9.10466194152832
97.89975159907092,944.6075717613999,0.06455725804224917,7044.471743560729,0.8994635969383131,9.99826768236738,1.0027995440924469,43.723869204708755,0.38088861897942994,60.570186614990234,-9.10466194152832
97.7732173829195,944.6678847642611,0.06484969138069022,8845.055087970193,0.8999208998061449,9.982087120064698,1.0087245513717704,43.74085936724678,0.38065336346700396,58.78261184692383,-11.588850021362305
97.8160456241864,946.9722826393848,0.3332215174155821,8830.366082245175,0.8978191091079691,9.267953925892911,1.0018676306028973,43.73469123930332,0.3559644741886048,50.88359069824219,-13.807052612304688
97.63843704480206,936.5507165187215,0.06464698540851958,7041.600150625754,0.891831939299948,9.999579437023524,1.06152276342034,43.71964090430674,0.38092638894526043,61.271114349365234,-8.543506622314453
97.87704204349888,918.6109644674041,0.06540934446662343,7043.4126881498505,0.8999160432665064,9.92908076146072,1.0521473206521303,43.76704893143035,0.3530154077084213,65.41922760009766,-0.7051712274551392
97.85310868885598,936.7329323080153,0.06453410560640915,7040.719783065009,0.8915160668703308,9.991239508059065,1.046854069170775,43.76939248417648,0.38113331195225597,61.271114349365234,-8.543506622314453
97.64762378653477,936.7327226847023,0.06450256197886572,8851.425916185046,0.8926313730966695,9.997101656103267,1.0506758542969243,43.70934208791622,0.357487251545064,59.557342529296875,-9.378301620483398
97.827371789131,947.1143173163607,0.3324265212629513,8902.907856755783,0.8937298336904821,9.864909248715541,1.0177499906642231,43.704056329969646,0.35590791810106187,55.834171295166016,-13.475875854492188
97.86789259455928,944.683366439925,0.06543494600197063,8848.263489191562,0.8927886432466592,9.951091289184657,1.0470603430567222,43.721988206858875,0.3556483731110819,59.4492301940918,-10.088045120239258
97.66524063419895,919.6947913202408,0.06477175141780031,7042.829655346059,0.8917557459852975,9.989473243255686,1.047911185854465,43.72961630141544,0.35306401500354273,65.49445343017578,1.0465762615203857
97.82645772843628,918.8485888641469,0.06539067159386874,7041.697743296628,0.8981765154093396,9.994570803308234,1.0491671516154633,43.712960233629424,0.353204469973479,65.41922760009766,-0.7051712274551392
97.82964659933896,936.6708608819873,0.06489405011937917,7044.912076362487,0.8975562809251437,9.989943859145116,1.0072258175962538,43.73591844862638,0.35295449538821566,64.87397766113281,-2.832775592803955
97.81398579298735,919.8092069699463,0.06536782025240037,7043.188323750329,0.8978519794285501,9.995397820645074,1.0553307873976343,43.73349513788314,0.3529672218785706,65.49445343017578,1.0465762615203857
97.88056474498951,936.5604577062919,0.064493654707389,7041.57601037615,0.8993124165217448,9.817538276466298,1.059771359688061,43.7319992056687,0.3809583548914227,60.78910446166992,-8.687164306640625
97.77916550501342,947.1213120722522,0.277137963225405,8930.995413703387,0.8927317016740676,9.931940962308628,1.0136893603518637,43.721630721196156,0.3557104654806017,57.206329345703125,-12.417045593261719
97.60437682561874,936.5929124460406,0.06462614825558231,7041.976772520299,0.8999791587908136,9.962181722798078,1.0543370260095923,43.7321100459055,0.38041673299373246,61.28472137451172,-8.330150604248047
97.82446047826296,947.0824113375005,0.3332215174155821,8907.896780299996,0.8988938706710462,9.999915341138614,1.0102396561626203,43.736441085406796,0.3559464920993588,56.38070297241211,-13.332218170166016
97.91979291790763,944.793483677751,0.29364945432593176,7040.589938162707,0.8903230808144936,9.97121795490277,1.060394465526852,43.756538261144975,0.35306549693672873,62.90850830078125,-4.538919448852539
97.90492785538582,936.60918982205,0.06489361385022131,7040.334246197094,0.8996247361302315,9.817298796574045,1.0259162752014057,43.773093698761336,0.3530198081222043,64.3738021850586,-2.976439952850342
97.82105944540753,936.5591626504423,0.06486764712802243,7043.142471324787,0.8925256444108255,9.989607027298351,1.0230746260458274,43.777522053079345,0.38112146873299113,60.65451431274414,-9.018463134765625
97.67537767198677,947.0868692639563,0.3326053826708595,8915.901388419015,0.8939922370066425,9.250584370012524,1.0032117611284557,43.70447909157212,0.3556979684712527,50.99923324584961,-13.736454010009766
97.78691595534802,944.7036260055617,0.06489223146658417,8845.080462761713,0.8996518171058309,9.99102941887112,1.0003692999908211,43.78582395518542,0.3808848805535574,58.769004821777344,-11.671419143676758
97.59523314676595,936.5966070098772,0.06478813612454914,7042.137441507388,0.8998157660898657,9.99934883938892,1.0590777100389464,43.76488708122224,0.35726720857530014,61.43349075317383,-6.865196228027344
97.82705354619776,936.5966070098772,0.06478858215968249,7042.137441507388,0.893821996070415,9.99934883938892,1.0608075250217537,43.732850160583034,0.35726720857530014,61.43349075317383,-6.865196228027344
97.66695106150061,936.5942279643875,0.06485394793505728,7042.1898977250075,0.8954166202501772,9.990104237849309,1.061067781980678,43.75998348561617,0.353120370042712,65.37478637695312,-2.357818126678467
97.86964038950056,944.8589897192276,0.3282179385360197,7042.657945328802,0.8962102474737251,9.994425252587844,1.0486354788436754,43.757168292424005,0.35296106455599785,62.3438835144043,-6.19057559967041
97.83053673042478,936.6137644280046,0.06484396911364919,7041.273692223731,0.8937263312393754,9.999379496727807,1.0028476196419198,43.741732911807325,0.35308351584198716,64.87397766113281,-2.832775592803955
97.8395977959582,936.7350874230139,0.06545944758988356,7041.831805963815,0.8993819102414223,9.977788165953053,1.0076579299865063,43.766392368204265,0.38092297281999005,60.65451431274414,-9.018463134765625
97.62896080356545,936.5306865240107,0.06442496587688398,7042.14691622699,0.8979922884922724,9.934990621173162,1.053586623143165,43.74757704730171,0.3565574357795669,61.424251556396484,-7.020870208740234
97.80804125184261,944.5834710824664,0.06441299194284267,8850.148675815091,0.8918916849103429,9.991350538960052,1.0016652825865497,43.69754464184656,0.38106212647730986,58.769004821777344,-11.671419143676758
97.82091632455905,919.8639164074485,0.06478982665518157,7042.829655346059,0.897012919206021,9.997209515287503,1.054058661844825,43.73258493538745,0.35306396265511736,65.49445343017578,1.0465762615203857
97.82392124452754,936.7327312501257,0.06471479045419806,7042.2558679137865,0.8993597448714084,9.934669406892032,1.0024445730950426,43.75246597607119,0.35300357715252173,64.87397766113281,-2.832775592803955
97.89715743748089,944.6827186512555,0.06480445680896138,8924.563776091454,0.8924205872429523,9.997767766191812,1.0479849214541412,43.76914661761005,0.38063196590431103,59.40953826904297,-10.596244812011719
97.85264626472474,936.6366497935878,0.06538725411828446,7043.244494917158,0.8994657832947173,9.995257501569345,1.004205412314005,43.75627858447076,0.3805501828270123,60.668121337890625,-8.805107116699219
97.90935310695187,936.6636722172533,0.06451880308769739,8845.475976038682,0.899632018189792,9.994836827249971,1.0505112576886342,43.71030015431121,0.3811367560600703,59.434757232666016,-10.502351760864258
97.91008765387005,944.4521768703222,0.06488859309068665,7042.32801721727,0.8999419259532833,9.997989556418267,1.0008429729559365,43.696695158718555,0.3808839434179781,60.570186614990234,-9.10466194152832
97.6432667699804,944.6211702865991,0.06541137860071942,8851.966561063424,0.8993005307283181,9.995500610284104,1.053604180986904,43.70455244872887,0.3810931922856637,59.33736801147461,-11.196470260620117
97.86883697232236,936.724628463417,0.06485478460313869,7039.040089309278,0.8997519006976917,9.998341438850815,1.0234315400929284,43.77206136284398,0.35307829035152166,64.87397766113281,-2.832775592803955
97.88783288190582,936.598359452234,0.06465123488319179,7042.390401118876,0.8943264663245322,9.998659826663102,1.047425197036542,43.77151771458375,0.35311952486831527,65.37478637695312,-2.357818126678467
97.80004382412427,936.6505445360349,0.06474436490210587,7042.038931745296,0.8982625768275767,9.996721185794238,1.0013819671465785,43.70922695469941,0.3531297892062305,64.87397766113281,-2.832775592803955
97.85346080078187,944.7928162441291,0.06476435211100293,7043.767955689573,0.8931237588806812,9.957025431333705,1.023263577502211,43.73070409201833,0.3808092497236782,60.570186614990234,-9.10466194152832
97.9214819125534,944.9368465054156,0.2667951874268975,7039.974519343924,0.8903230808144936,9.967546872153322,1.060394465526852,43.739213593138146,0.35306549693672873,63.248165130615234,-3.244926929473877
97.79019940459658,936.5559662258411,0.06503017186578024,7041.886316057968,0.8954409451435057,9.999751678519956,1.0512836528303389,43.772421653561345,0.3726026227555079,61.320037841796875,-7.5835280418396
97.80721995803985,936.6237772088537,0.06453292931282362,7041.58124434055,0.8994740933056388,9.992878888548457,1.005767078038867,43.777141354582604,0.3809742321816372,60.65451431274414,-9.018463134765625
97.91882198505216,944.5851583404149,0.06465487053515664,8911.519608644257,0.8993676410479261,9.969520088020332,1.0471049994177795,43.6953727469718,0.3558459818447756,59.50779342651367,-9.773269653320312
97.8176099832239,936.6471096720104,0.06456473930142151,7041.079231667836,0.8990411285037974,9.99987031511863,1.0461011312808268,43.77484297877734,0.38111256118976733,61.271114349365234,-8.543506622314453
97.64348978095185,937.9886084081334,0.06489204038190458,7044.847036300627,0.8936820740209832,9.967529695277833,1.0633211262972424,43.74084158744339,0.35313934978452743,65.40812683105469,-1.3581188917160034
97.79932026599467,944.628855628806,0.06463436920706028,7042.376612083418,0.8999027596739534,9.977416359641445,1.0121295164349626,43.732164097406574,0.3809259085971657,60.570186614990234,-9.10466194152832
97.90189202662413,919.6961949591473,0.06460946276378562,7114.497423885565,0.8710116104347565,9.999460791359509,1.0601680681175514,43.7194535913828,0.3530592448444447,65.60396575927734,7.1726179122924805
97.90189202662413,919.4143854944646,0.06457993197546356,7114.497423885565,0.8707301556287904,9.998845475916342,1.0601931638457252,43.72220654713614,0.3530592448444447,65.58506774902344,5.6211323738098145
97.86088172963296,944.5839799728594,0.27647469161933524,7043.027688215412,0.8988549135095899,9.974033041809081,1.0113249416119134,43.776908810524674,0.35318263786420584,62.62372589111328,-4.892876625061035
97.78200666358674,944.9368465054156,0.27726135161606147,7039.900033462702,0.8996167915483662,9.967546872153322,1.060394465526852,43.6903152763268,0.3530673415175015,63.13737487792969,-4.417919158935547
97.79569468477527,936.5679153920023,0.06483502875715126,7043.142534466568,0.8924262964003428,9.965995219501078,1.0589971002954395,43.728450446069886,0.38056125397857415,61.28472137451172,-8.330150604248047
97.82634517728074,936.5493362241663,0.06506010520558253,7043.224271206802,0.8978682597173384,9.995312520206332,1.0480644186997443,43.77201052685137,0.38064947463342613,61.28472137451172,-8.330150604248047
97.82718218892303,944.6772362654948,0.06446003387060434,8847.180356887424,0.8923279524518815,9.978754976982982,1.0563295899063743,43.700161926924494,0.3810418888275999,59.33736801147461,-11.196470260620117
97.82598371869989,936.5716342481819,0.065344598484887,7039.711678154186,0.8978405068718944,9.99476405617481,1.0501698365827143,43.69846541157206,0.3807224016450477,61.28472137451172,-8.330150604248047
97.81644922374007,944.611132939184,0.06539798857112322,8848.366050354429,0.8940803545548838,9.998423813172861,1.0477801670973346,43.72752466205646,0.35594429497627145,59.4492301940918,-10.088045120239258
97.90891449224864,944.7476209866268,0.06544096811784254,8845.594513405737,0.8991750787643281,9.963464254974422,1.048524244247922,43.69528821823263,0.38111314193998275,59.33736801147461,-11.196470260620117
97.78703761541564,936.6366497935878,0.06538725411828446,7043.244494917158,0.8986762270041043,9.992421592777024,1.0118301412035042,43.75627858447076,0.3805501828270123,60.668121337890625,-8.805107116699219
97.7717192885703,936.7332625500217,0.06479055034965013,7043.091349580796,0.8920588684908851,9.928235143418858,1.0542636509590702,43.740212901404846,0.3762189785439632,61.35127639770508,-7.076604843139648
97.81522687302179,936.5545884692518,0.0647273522469776,7043.184478356619,0.8994883134002216,9.994295220228137,1.0543155082729485,43.71956137107785,0.3531663007521161,65.37478637695312,-2.357818126678467
97.85585213874482,944.8170164438156,0.06467175174899742,8846.130242941108,0.899673921034748,9.994949092665316,1.045546816490724,43.756068239720086,0.3806458578694693,59.350975036621094,-11.113901138305664
97.8227915992384,936.5758597111652,0.06540884777071625,7043.813544089645,0.8998800376707837,9.959029308037213,1.0632424569875603,43.78169072016082,0.3530203131800759,65.37478637695312,-2.357818126678467
97.87848523374436,936.7388290325252,0.06443372067885379,7041.624911435018,0.8999652006325215,9.845527582702339,1.0209445544013702,43.772189549367354,0.35296103312195254,64.3738021850586,-2.976439952850342
97.85453639204984,944.7645865187524,0.2778284384190272,7044.974309315453,0.8994991394918035,9.972133962633908,1.013874344440561,43.72744307011299,0.35296293417918695,62.62372589111328,-4.892876625061035
97.80100291462914,936.55345540481,0.06517565244967165,7042.593960352654,0.8920666212828591,9.999765210979506,1.0087588017708187,43.728525184081036,0.38087623335964216,60.65451431274414,-9.018463134765625
97.90755959220088,944.8864957484142,0.06543711475162572,7042.643146330498,0.8964891387540107,9.812477018046494,1.0480089997731705,43.756997536715396,0.3811376470837079,60.687400817871094,-8.773365020751953
97.91309873084273,947.1212829374091,0.3332162842485858,8831.385616536523,0.8993181132783145,9.99611742256207,1.0513263954772525,43.76280755733472,0.35597167546649017,56.912506103515625,-12.927858352661133
97.62690865210438,944.5947313352143,0.2723754497987303,7043.971276555104,0.8918612533902484,9.967893912403424,1.0470565034213013,43.726285052807114,0.353064009432289,63.23772048950195,-3.8278450965881348
97.76166848567212,947.7797868387022,0.26557754942549,7042.043874437379,0.8904124069676299,9.969740870538159,1.01156006261702,43.73276591330799,0.35306228166247056,63.35981750488281,-3.099465847015381
97.6392561348681,936.6872445163202,0.06548713418247692,7043.116463571344,0.8921575865803032,9.968421293433494,1.0586996604222534,43.73946568357342,0.3530464968573182,65.37478637695312,-2.357818126678467
97.660633541549,944.807283767047,0.06445986992616931,7039.491984287772,0.8954820783094835,9.996266310237289,1.0013624625762596,43.71795374452712,0.38110267317440943,60.570186614990234,-9.10466194152832
97.82888062414551,936.58034407648,0.06486810863915705,7043.323716418584,0.8994686421523765,9.994570846604992,1.0641326437986651,43.73814474122134,0.35751757990419053,61.43349075317383,-6.865196228027344
97.6253999199523,936.5507165187215,0.06518752905352115,7042.210872656915,0.8990872915088728,9.99939967632041,1.0560769856656569,43.73398271030346,0.3809735695707953,61.271114349365234,-8.543506622314453
97.6200988810868,944.8459345547751,0.06534472133032365,7039.248479555657,0.8994598485720322,9.988596082764795,1.0624167011060432,43.73129830591962,0.3809028663012518,61.177818298339844,-8.629705429077148
97.82718218892303,944.9019450426252,0.06441723224146963,8846.855913487614,0.8995416098086529,9.979187804826314,1.0043663543819943,43.68376540823482,0.38065146970000546,58.78261184692383,-11.588850021362305
97.855944469826,947.9113623742481,0.2777898736170694,7043.016489580307,0.8921471333893711,9.99499149028789,1.0589849003989689,43.7548743772169,0.35308026820320676,63.074039459228516,-4.426012992858887
97.85802838161847,936.5506560434073,0.06489204038190458,7042.033891422437,0.8998810734638409,9.99605172605889,1.0502543652277123,43.722152493408764,0.3531110999201527,65.37478637695312,-2.357818126678467
97.81693405814028,936.5383718959489,0.0654081041091444,7041.855548318455,0.8955497799648247,9.990239739651464,1.0460280582874844,43.739502003209786,0.35320653820226466,65.37478637695312,-2.357818126678467
97.7732173829195,944.6678847642611,0.06429677886886435,8845.055087970193,0.899564416993923,9.850308692329312,1.0087245513717704,43.71188967126399,0.38103157048189085,58.278228759765625,-11.81507682800293
97.81842093239774,936.5507397074655,0.06538653998859295,7043.205393068917,0.899586677621693,9.968056705283413,1.04802734970798,43.71399657822952,0.3806840480606078,61.28472137451172,-8.330150604248047
97.81282416768956,936.7307898712111,0.06486342998069461,7041.6057287591775,0.8921445340843693,9.969541670801766,1.059058163590445,43.73199131799111,0.3762189785439632,61.35127639770508,-7.076604843139648
97.86960056578425,944.8589897192276,0.3282179385360197,7042.657945328802,0.8965839618985448,9.99729268160196,1.0486354788436754,43.757168292424005,0.35295887898704953,62.3438835144043,-6.19057559967041
97.88505466508884,936.5826317060213,0.06527973968132957,7043.492959014602,0.8986102781269347,9.982543165185602,1.0469381594426839,43.75284620800643,0.38091382496104703,61.271114349365234,-8.543506622314453
97.85589820220953,947.9113623742481,0.2777898736170694,7043.016489580307,0.8993094901887264,9.994466868680913,1.0151664578132844,43.7548743772169,0.3530825848365345,62.56039047241211,-4.900966644287109
97.89264535252728,944.52893599923,0.06486205673704436,8915.72790909245,0.8928907748437495,9.985858278514854,1.0466635943083022,43.76965283813952,0.3809918755808618,59.395931243896484,-10.678812026977539
97.91008765387005,944.4722009982802,0.06488859309068665,7042.325794710719,0.8999419259532833,9.995514611302065,1.0008429729559365,43.69705099519695,0.3808839434179781,60.570186614990234,-9.10466194152832
97.82634517728074,936.5493362241663,0.06545590808418605,7043.224271206802,0.8978682597173384,9.995312520206332,1.047426537947696,43.772242390843665,0.38064947463342613,61.28472137451172,-8.330150604248047
97.86235428405101,947.1302765890433,0.33320228003321983,8831.332648168871,0.8988833734112648,9.867425105064884,1.0185440748476886,43.70765283382012,0.355985005439281,55.77372741699219,-13.546476364135742
97.82830862618741,944.6456274533193,0.06478639642416315,7042.72404849294,0.8952623347443173,9.995185222338,1.0129310941199883,43.704074793986855,0.38080372360391235,60.570186614990234,-9.10466194152832
97.6278240984642,936.5429466587302,0.0648861737369801,7042.220997861991,0.8999729256054695,9.82493553680607,1.028704308539167,43.75908315333043,0.3808323819899063,60.14472961425781,-9.16212272644043
97.62463810104134,944.7835820875421,0.2774843428781575,7040.039726372217,0.8927439629759697,9.973988166505892,1.0547324009137804,43.77687313892952,0.3530821436983512,63.13737487792969,-4.417919158935547
97.61615770004752,944.5216311425352,0.0650567490215716,7042.88152726452,0.8926511657381281,9.984316253676813,1.0483378285871447,43.75617601859514,0.3808982769514921,61.177818298339844,-8.629705429077148
97.73589752407973,936.624858020085,0.06477913120962994,7041.567217981144,0.8979954356833711,9.83635123228291,1.0490503300754568,43.72199600172126,0.35296095207669476,64.89277648925781,-2.5014758110046387
97.62806732623913,936.7006111038854,0.06528684317449679,7042.024953297826,0.8944779172811088,9.962512949308708,1.0508538663182494,43.774045144227756,0.3531502540257858,65.37478637695312,-2.357818126678467
97.8181003824811,936.5299943804408,0.06452644240520614,7041.8571577262255,0.899612762798979,9.976691627751626,1.0097739849520486,43.68642769866173,0.380632752499345,60.668121337890625,-8.805107116699219
97.89246672362002,944.6745035293362,0.06545669551759319,7044.329842672549,0.8977999378085121,9.993006874693283,1.048469028075771,43.69593072070391,0.3810975428494211,61.177818298339844,-8.629705429077148
97.90146255464187,936.5840295911919,0.0648594468132387,7040.937871339375,0.8913416611674086,9.968802097630068,1.063807522365713,43.7349254996366,0.3529482049554159,65.37478637695312,-2.357818126678467
97.85585213874482,944.557672577479,0.0652120499956647,8901.5639765674,0.8992739163238523,9.997931126929592,1.061282345504585,43.70662737614173,0.3811298508448295,59.395931243896484,-10.678812026977539
97.80342150069116,936.6984157515428,0.06447493928270334,7041.143810385026,0.8990582148655496,9.829847253734066,1.0528835493744504,43.69778267201679,0.3811205920304251,60.78910446166992,-8.687164306640625
97.8555202285129,947.9037858945518,0.29288636675596746,7040.888405878983,0.8986491608595386,9.966001960889532,1.0512959465281975,43.752916065180756,0.35295854046333475,62.84517288208008,-4.547008514404297
97.83225090267614,936.7293830594634,0.06524273399951239,7040.811420925059,0.8921952935186062,9.812551391344144,1.047023108215215,43.7656330420568,0.38113412954158365,60.78910446166992,-8.687164306640625
97.86278129334171,944.9248827730808,0.06478584482986716,7038.943879718888,0.891930619927158,9.814691491300207,1.048022380297093,43.76373120075255,0.38113412954158365,60.687400817871094,-8.773365020751953
97.8713175004183,936.5794571601521,0.0648557038659369,7041.616956436751,0.8991729655759284,9.969687701893218,1.0577469680817415,43.74288036513867,0.3761638393674178,61.35127639770508,-7.076604843139648
97.66280832495065,936.5908227029871,0.06453413009236245,7044.2507101558895,0.894294763220362,9.97603899012012,1.0609990659750397,43.724767037487766,0.3806454684328466,61.28472137451172,-8.330150604248047
97.8395977959582,936.7350874230139,0.06545716974105667,7041.831805963815,0.8978050842132406,9.97743794767438,1.014492689453187,43.76654817842128,0.38092297281999005,60.65451431274414,-9.018463134765625
97.63256996543795,936.5541863428733,0.06480607732590968,7043.3120581143785,0.8965977015121925,9.992901312964607,1.0002028421175528,43.72465444385389,0.35304272245894186,64.87397766113281,-2.832775592803955
97.65475192217258,947.9161218883739,0.29142037181481656,7042.792276725364,0.8983524905306938,9.989325091021525,1.0622099858960514,43.7342008731175,0.35307919183114056,62.84517288208008,-4.547008514404297
97.81674072221534,944.8799395526983,0.06437303229050834,8846.410785198197,0.8995216875588695,9.98979275784334,1.005301373171689,43.6876323153793,0.38087256011726783,58.769004821777344,-11.671419143676758
97.81381422854072,936.5401676143323,0.06483450510346501,7041.871083048574,0.8926283484251671,9.990570071353854,1.0570822344527329,43.73894083494695,0.37245214093345064,61.320037841796875,-7.5835280418396
97.85345592080998,944.4787839545321,0.2766138156524437,8918.038555508861,0.8988238042376656,9.995030572507995,1.005199080797417,43.77751278210631,0.3559504681243387,57.23571014404297,-12.234052658081055
97.79533453952094,944.402931459489,0.06454178337711568,8851.340328352962,0.8993691805041693,9.994847142742328,1.049895889081999,43.774762707534535,0.3806557683277016,59.350975036621094,-11.113901138305664
